domain|urls|paths|subdomains|proto
chartattack.com|http://www.chartattack.com/monthly/199810.html|/monthly/199810.html||HTTPS;HTTP
christiangoth.com|http://www.christiangoth.com/vampires.html|/vampires.html||HTTPS;HTTP
cmstory.org|http://www.cmstory.org/history/timeline/backhard.htm|/history/timeline/backhard.htm||HTTPS;HTTP
civilization.ca|http://www.civilization.ca/membrs/civiliz/maya/mmc03eng.html|/membrs/civiliz/maya/mmc03eng.html||HTTPS;HTTP
cinema1.com|http://www.cinema1.com/movies97/hercules/critica.html|/movies97/hercules/critica.html||HTTP
cheezey.com|http://www.cheezey.com/thundercats/fanfic/blood.htm|/thundercats/fanfic/blood.htm||HTTP
cephasministry.com|http://www.cephasministry.com|||HTTPS;HTTP
christianseparatist.org|http://www.christianseparatist.org/briefs/sb1.10.html|/briefs/sb1.10.html||HTTPS;HTTP
chrismiddleton.com|http://www.chrismiddleton.com/timemachine/epilogue.html|/timemachine/epilogue.html||HTTPS;HTTP
christianspiritualism.org|http://www.christianspiritualism.org/|/||HTTPS;HTTP
globalchalk.com|http://www.classrooms.globalchalk.com/clinton2nd/bats/heights.htm|/clinton2nd/bats/heights.htm||HTTP
chucky-online.com|http://www.chucky-online.com/|/||HTTP
cocs.com|http://www.cocs.com/jhoagland/webhq.html|/jhoagland/webhq.html||HTTPS;HTTP
cmri.org|http://www.cmri.org/95prog4.htm|/95prog4.htm||HTTPS;HTTP
christentum.org|http://www.christentum.org/spanish/subject_index.html|/spanish/subject_index.html||HTTPS;HTTP
cdrtcampos.es|http://www.cdrtcampos.es/agroinfor/carchis/noticias.htm|/agroinfor/carchis/noticias.htm||HTTPS;HTTP
circling.org|http://www.circling.org/articles/09.00/olympiad2.html|/articles/09.00/olympiad2.html||HTTPS;HTTP
christianwatch.org|http://www.christianwatch.org/|/||HTTP
circleofcrafts.com|http://www.circleofcrafts.com|||HTTP
cfnweb.com|http://www.cfnweb.com/manson/lies.htm|/manson/lies.htm||HTTP
civilwartwo.com|http://www.civilwartwo.com/cannibal.html|/cannibal.html||HTTPS;HTTP
china-guide.com|http://www.china-guide.com/acupuncturist.html;http://www.china-guide.com/acupuncture/acupuncturist.html|/acupuncturist.html;/acupuncture/acupuncturist.html||HTTPS;HTTP
cldproducts.com|http://www.cldproducts.com/|/||HTTPS;HTTP
code666.net|http://www.code666.net/zineinties.htm|/zineinties.htm||HTTPS;HTTP
cd-products.com|http://www.cd-products.com/bloodletting|/bloodletting||HTTPS;HTTP
chinamediaguide.com|http://www.chinamediaguide.com/|/||HTTPS;HTTP
jyu.fi|http://www.jyu.fi/~otto/finncon95/timem10.html;http://www.co.jyu.fi/~np/rpg/dnd/lovegame_fi.html;http://www.co.jyu.fi/~np/gameofsatan/|/~np/gameofsatan/;/~np/rpg/dnd/lovegame_fi.html;/~otto/finncon95/timem10.html||HTTPS;HTTP
catholicweekly.com.au|http://www.catholicweekly.com.au/00/oct/15/story_7.html|/00/oct/15/story_7.html||HTTPS;HTTP
childrensministry.co.uk|http://www.childrensministry.co.uk/|/||HTTPS;HTTP
christaquarian.net|http://www.christaquarian.net/ethesis/7_christian_responses.htm|/ethesis/7_christian_responses.htm||HTTP
cired.org|http://www.cired.org/liturgy/apostles.html|/liturgy/apostles.html||HTTPS;HTTP
ccpm.pt|http://www.ccpm.pt/26_pag_74.htm|/26_pag_74.htm||HTTPS;HTTP
charmes.de|http://www.charmes.de/s-mart/dvd/newfilm/blairwitch2.html|/s-mart/dvd/newfilm/blairwitch2.html||HTTPS;HTTP
cidi.nl|http://www.cidi.nl/html/antisem/asr-en-02.html|/html/antisem/asr-en-02.html||HTTPS;HTTP
cix.co.uk|http://www.cix.co.uk/~garuda/welcome.htm;http://www.cix.co.uk/~mandrake/book4.htm|/~mandrake/book4.htm;/~garuda/welcome.htm||HTTPS;HTTP
chaolun.com|http://www.chaolun.com/|/||HTTP
jcu.edu.au|http://www.cimm.jcu.edu.au/hist/quack/glossary.html|/hist/quack/glossary.html||HTTPS;HTTP
fuhem.es|http://www.cip.fuhem.es/educa/intercul/cinco4.htm;http://www.fuhem.es/cip/educa/intercul/cinco4.htm;http://www.cip.fuhem.es/observatorio/indicadores/paises/liberia.htm|/observatorio/indicadores/paises/liberia.htm;/educa/intercul/cinco4.htm;/cip/educa/intercul/cinco4.htm||HTTPS;HTTP
central.com.au|http://www.central.com.au/artmed/papers/peterse.html|/artmed/papers/peterse.html||HTTPS;HTTP
uu.se|http://www.cmd.uu.se/acidjazz/backup/1998-may/0236.html|/acidjazz/backup/1998-may/0236.html||HTTPS;HTTP
chat-cafe.de|http://www.chat-cafe.de/chatter/bjoern-t/firstchurch.html|/chatter/bjoern-t/firstchurch.html||HTTPS;HTTP
channel-e-philadelphia.com|http://www.channel-e-philadelphia.com/natchronology.html|/natchronology.html||HTTP
catholicstore.com|http://www.catholicstore.com/search/index.cfm/fuseaction/detailsearch/sku/|/search/index.cfm/fuseaction/detailsearch/sku/||HTTPS;HTTP
bri.net.au|http://www.bri.net.au/medicine.html|/medicine.html||HTTPS
chaumont.com|http://www.chaumont.com/yorkritepi1.html|/yorkritepi1.html||HTTP
cigar.pt|http://www.cigar.pt/lugares/historia.htm|/lugares/historia.htm||HTTPS;HTTP
budgetstrips.com|http://www.budgetstrips.com/main/main.html|/main/main.html||HTTP
cam.net|http://www.cam.net/~java/vampire.htm|/~java/vampire.htm||HTTPS;HTTP
contato.net|http://www.contato.net/junior/alma/artigo5.html|/junior/alma/artigo5.html||HTTPS;HTTP
culturabrasil.pro.br|http://www.culturabrasil.pro.br/primeiranoite.htm;http://www.culturabrasil.pro.br/alcorao.html;http://www.culturabrasil.pro.br/clarice.htm|/alcorao.html;/clarice.htm;/primeiranoite.htm||HTTPS;HTTP
corpus-delicti.com|http://www.corpus-delicti.com/sadistic_behavior.html|/sadistic_behavior.html||HTTPS;HTTP
columbia.edu|http://www.columbia.edu/~tab/antichrist.html|/~tab/antichrist.html||HTTPS;HTTP
conniezweig.com|http://www.conniezweig.com/|/||HTTPS;HTTP
corkscrew-balloon.com|http://www.corkscrew-balloon.com/01/02/1fll/06a.html|/01/02/1fll/06a.html||HTTPS;HTTP
comicbookart.com|http://www.comicbookart.com/artists.htm;http://www.comicbookart.com/artlist.htm|/artlist.htm;/artists.htm||HTTP
contenidos.com|http://www.contenidos.com/efemerides/agosto/8.html|/efemerides/agosto/8.html||HTTPS;HTTP
corona.bc.ca|http://www.corona.bc.ca/films/directorscut/homepagenonframed.html|/films/directorscut/homepagenonframed.html||HTTPS;HTTP
cotianet.com.br|http://www.cotianet.com.br/eco/herb/aneto.htm|/eco/herb/aneto.htm||HTTPS;HTTP
comiclist.com|http://www.comiclist.com/new.html|/new.html||HTTPS;HTTP
crescentblues.com|http://www.crescentblues.com/3_1issue/valley_of_shadow.shtml;http://www.crescentblues.com/3_3issue/shadow_hunter.shtml;http://www.crescentblues.com/2_2issue/shadow.shtml|/3_3issue/shadow_hunter.shtml;/2_2issue/shadow.shtml;/3_1issue/valley_of_shadow.shtml||HTTP
cvdee.org.br|http://www.cvdee.org.br/cide/cide09.txt|/cide/cide09.txt||HTTPS;HTTP
cooljerk.com|http://www.cooljerk.com/antichrist.html|/antichrist.html||HTTPS;HTTP
culturaelazer.com.br|http://www.culturaelazer.com.br/esoterismo_index.htm|/esoterismo_index.htm||HTTP
csicop.org|http://www.csicop.org/si/2000-01/gardner.html|/si/2000-01/gardner.html||HTTPS;HTTP
cruzio.com|http://www.cruzio.com/~nikan/index.htm|/~nikan/index.htm||HTTPS;HTTP
umn.edu|http://www.tc.umn.edu/~pres0049/lilek1.htm;http://www.d.umn.edu/cla/faculty/troufs/buffalo/pb26.html;http://www.tc.umn.edu/~monax002/council/resources/demons.html|/cla/faculty/troufs/buffalo/pb26.html;/~monax002/council/resources/demons.html;/~pres0049/lilek1.htm||HTTPS;HTTP
unr.edu|http://www.cs.unr.edu/~forman/shc.html|/~forman/shc.html||HTTPS;HTTP
ul.ie|http://www.csn.ul.ie/~quindy/chaos.html|/~quindy/chaos.html||HTTPS;HTTP
ndirect.co.uk|http://www.toolbox.ndirect.co.uk/triumphbook;http://www.comhairle.ndirect.co.uk/newsletter.html|/newsletter.html;/triumphbook||HTTP
concentric.net|http://www.concentric.net/~tycho4/;http://www.concentric.net/~jmuehl/togo/book22.html|/~jmuehl/togo/book22.html;/~tycho4/||HTTP
cwu.edu|http://www.cwu.edu/~millerj/nietzsche|/~millerj/nietzsche||HTTPS;HTTP
crcna.org|http://www.crcna.org/cr/crbe/crbe_art/belgiccf.txt|/cr/crbe/crbe_art/belgiccf.txt||HTTPS;HTTP
unizar.es|http://www.cps.unizar.es/~spd/cddb/cddb.txt|/~spd/cddb/cddb.txt||HTTPS;HTTP
bris.ac.uk|http://www.cs.bris.ac.uk/~hilanb/horton.html|/~hilanb/horton.html||HTTPS;HTTP
dallas.net|http://www.dallas.net/mhancock/apextra.html|/mhancock/apextra.html||HTTP
danford.net|http://www.danford.net/nomon2.htm|/nomon2.htm||HTTPS;HTTP
consciouslife.com|http://www.consciouslife.com/biographies.html|/biographies.html||HTTPS;HTTP
uku.fi|http://www.cs.uku.fi/~vaisala/shadow/shadow.htm|/~vaisala/shadow/shadow.htm||HTTPS;HTTP
connerprairie.org|http://www.connerprairie.org/cp/jmed.html;http://www.connerprairie.org/jmed.html|/cp/jmed.html;/jmed.html||HTTPS;HTTP
creative.net|http://www.creative.net/~sketch/bman.shtml|/~sketch/bman.shtml||HTTP
conspiracy-net.com|http://www.conspiracy-net.com/archives/articles/conspiracy/satanism/cncf0023.txt|/archives/articles/conspiracy/satanism/cncf0023.txt||HTTPS;HTTP
curledup.com|http://www.curledup.com/win.htm;http://www.curledup.com/endersh.htm|/win.htm;/endersh.htm||HTTPS;HTTP
crocker.com|http://www.crocker.com/~acacia/text_amsb.html|/~acacia/text_amsb.html||HTTPS;HTTP
cside.org|http://www.cside.org/church_property.asp|/church_property.asp||HTTPS;HTTP
cyberden.com|http://www.cyberden.com/cyberden/obekof/blood.html|/cyberden/obekof/blood.html||HTTP
cynet.com|http://www.cynet.com/jesus/prophecy/|/jesus/prophecy/||HTTPS;HTTP
commonlink.com|http://www.commonlink.com/users/carl-olsen/rastafari/dreher.html|/users/carl-olsen/rastafari/dreher.html||HTTPS;HTTP
cspc.org|http://www.cspc.org/books/shadow.htm|/books/shadow.htm||HTTP
cowtown.net|http://www.cowtown.net/cop_shop/occult.html|/cop_shop/occult.html||HTTPS;HTTP
uiuc.edu|http://www.cvm.uiuc.edu/ebm/tsld009.htm;http://www.csar.uiuc.edu/~jferry/random/antichrist.html|/ebm/tsld009.htm;/~jferry/random/antichrist.html||HTTPS;HTTP
conster.com|http://www.conster.com/blood.html|/blood.html||HTTP
crowsshadow.org|http://www.crowsshadow.org/|/||HTTP
crystalinks.com|http://www.crystalinks.com/vampires.html;http://www.crystalinks.com/mayangods.html;http://www.crystalinks.com/gordon.html|/vampires.html;/mayangods.html;/gordon.html||HTTPS;HTTP
dallasnews.com|http://www.dallasnews.com/world/enespanol/369943_spancanibal_14.html|/world/enespanol/369943_spancanibal_14.html||HTTPS;HTTP
coloradodirectory.com|http://www.coloradodirectory.com/shadowmtnranch/|/shadowmtnranch/||HTTPS;HTTP
daringdiva.com|http://www.daringdiva.com/books.html|/books.html||HTTP
csj.org|http://www.csj.org/infoserv_groups/grp_satanist/grp_satanist_index.htm;http://www.csj.org/rg/rgbooks/rgbkindex.htm|/rg/rgbooks/rgbkindex.htm;/infoserv_groups/grp_satanist/grp_satanist_index.htm||HTTPS;HTTP
sonoma.edu|http://www.sonoma.edu/people/holmstrom/divination.html;http://www.cs.sonoma.edu/~sgordon/asphalt.html|/people/holmstrom/divination.html;/~sgordon/asphalt.html||HTTPS;HTTP
cyberus.ca|http://www.cyberus.ca/sfsite/01b/ns96.htm|/sfsite/01b/ns96.htm||HTTP
commercemarketplace.com|http://www.commercemarketplace.com/shops/maskmania/|/shops/maskmania/||HTTPS;HTTP
conline.org|http://www.conline.org/load.mv?url=http://www.jelm.net&id=5478&links=1|/load.mv?url=http://www.jelm.net&id=5478&links=1||HTTPS;HTTP
csun.edu|http://www.csun.edu/~hfspc002/baud/index.html;http://www.csun.edu/~bc60904/canibalismo.html|/~hfspc002/baud/index.html;/~bc60904/canibalismo.html||HTTPS;HTTP
cyberstreet.com|http://www.cyberstreet.com/calvary/milennium.htm|/calvary/milennium.htm||HTTPS;HTTP
darkromance.com|http://www.darkromance.com/vampi.htm|/vampi.htm||HTTPS;HTTP
costanet.es|http://www.costanet.es/ego/2b.html|/ego/2b.html||HTTPS;HTTP
coolboard.com|http://www.coolboard.com/boardshow.cfm/mb=172384880990794|/boardshow.cfm/mb=172384880990794||HTTPS;HTTP
connix.com|http://www.connix.com/~ttsd/hocm.html|/~ttsd/hocm.html||HTTPS;HTTP
darkarena.com|http://www.darkarena.com/|/||HTTP
coolvariety.com|http://www.coolvariety.com/featurelist.htm|/featurelist.htm||HTTP
cyber-dyne.com|http://www.cyber-dyne.com/~tom/biol_tse.html|/~tom/biol_tse.html||HTTP
dailyrevolution.com|http://www.dailyrevolution.com/friday/satanism.html|/friday/satanism.html||HTTPS;HTTP
cooltoons.com|http://www.cooltoons.com/shows/wildthornberrys/animalfacts/bats.html|/shows/wildthornberrys/animalfacts/bats.html||HTTPS;HTTP
cuttingedge.org|http://www.cuttingedge.org/|/||HTTPS;HTTP
cornflakegirl.net|http://www.cornflakegirl.net/triplerewind/bloodletting/|/triplerewind/bloodletting/||HTTPS;HTTP
copvcia.com|http://www.copvcia.com/|/||HTTPS;HTTP
collectit.com.au|http://www.collectit.com.au/mtg/decks_101.shtml|/mtg/decks_101.shtml||HTTP
coteindustries.com|http://www.coteindustries.com/oldschool/hhpj/hatpack1.html|/oldschool/hhpj/hatpack1.html||HTTPS;HTTP
conradhubbard.com|http://www.conradhubbard.com/barberjack.html|/barberjack.html||HTTP
coolfrenchcomics.com|http://www.coolfrenchcomics.com/harrydickson.htm|/harrydickson.htm||HTTPS;HTTP
coolvcd.com|http://www.coolvcd.com/vcd-movies/b0106.html|/vcd-movies/b0106.html||HTTP
danwinter.com|http://www.danwinter.com/orion/orionheart.html|/orion/orionheart.html||HTTPS;HTTP
consciencia.org|http://www.consciencia.org/moderna|/moderna||HTTPS;HTTP
cosmicharmony.com|http://www.cosmicharmony.com/|/||HTTPS;HTTP
curiousbooks.com|http://www.curiousbooks.com/pulps/shadow|/pulps/shadow||HTTP
culture.fr|http://www.culture.fr/culture/arcnat/harsova/ro/imag4.htm|/culture/arcnat/harsova/ro/imag4.htm||HTTP
correiocidadania.com.br|http://www.correiocidadania.com.br/ed198/geral.htm|/ed198/geral.htm||HTTP
dac-editions.com|http://www.dac-editions.com/bookcov.htm|/bookcov.htm||HTTPS;HTTP
collectoronline.com|http://www.collectoronline.com/links/implements_instruments|/links/implements_instruments||HTTP
dagonproductions.com|http://www.dagonproductions.com/art.htm|/art.htm||HTTP
darkforum.com|http://www.darkforum.com/|/||HTTP
darklair.net|http://www.darklair.net/wall/wallofevil.html|/wall/wallofevil.html||HTTPS;HTTP
colemanzone.com|http://www.colemanzone.com/time_machine_project/chapter13.htm|/time_machine_project/chapter13.htm||HTTPS;HTTP
darksideofthenet.com|http://www.darksideofthenet.com/religion.html|/religion.html||HTTPS;HTTP
dalencia.com|http://www.dalencia.com/game_history.html|/game_history.html||HTTP
dark-waters.com|http://www.dark-waters.com/reviews/vampire_embrace.html|/reviews/vampire_embrace.html||HTTP
darkoasis.com|http://www.darkoasis.com/gacct.htm|/gacct.htm||HTTP
cyberlink.ch|http://www.cyberlink.ch/~koenig/bowie.htm|/~koenig/bowie.htm||HTTPS;HTTP
customvoodoo.com|http://www.customvoodoo.com/|/||HTTP
comptons.com|http://www.comptons.com/encyclopedia/articles/0050/00504832_a.html|/encyclopedia/articles/0050/00504832_a.html||HTTPS;HTTP
crchurches.net|http://www.crchurches.net/resources/creeds/belgicconfession/art31.txt|/resources/creeds/belgicconfession/art31.txt||HTTPS;HTTP
cunina.com|http://www.cunina.com|||HTTPS;HTTP
danbbs.dk|http://www.danbbs.dk/~jgn/usenet2/040.txt|/~jgn/usenet2/040.txt||HTTP
connectionsjournal.com|http://www.connectionsjournal.com/files/archives/interviews/hal.html;http://www.connectionsjournal.com/files/archives/rootsreligion/root.html|/files/archives/rootsreligion/root.html;/files/archives/interviews/hal.html||HTTPS;HTTP
dangermedia.com|http://www.dangermedia.com/mephisto/|/mephisto/||HTTPS;HTTP
cyrilmagazine.com|http://www.cyrilmagazine.com/oct99/int5.html|/oct99/int5.html||HTTPS;HTTP
crydee.com|http://www.crydee.com/feist/blurb/soadq.htm|/feist/blurb/soadq.htm||HTTPS;HTTP
crosscircle.com|http://www.crosscircle.com/ch_2q.htm|/ch_2q.htm||HTTPS;HTTP
cubeit.com|http://www.cubeit.com/ctimes/news/199808/news0257.html|/ctimes/news/199808/news0257.html||HTTPS;HTTP
critter.net|http://www.critter.net/~voop/friends.html|/~voop/friends.html||HTTPS;HTTP
crimetime.co.uk|http://www.crimetime.co.uk/bookreviews/trapdoor.html|/bookreviews/trapdoor.html||HTTPS;HTTP
d2network.de|http://www.d2network.de/icq/icqliste.shtml|/icq/icqliste.shtml||HTTPS;HTTP
dark-black.com|http://www.dark-black.com/links.html|/links.html||HTTPS;HTTP
comparativereligion.com|http://www.comparativereligion.com/yoga.html|/yoga.html||HTTPS;HTTP
crystalwaterfall.com|http://www.crystalwaterfall.com/circle.htm|/circle.htm||HTTPS;HTTP
communigate.co.uk|http://www.communigate.co.uk/lancs/theholyorderofpharon/;http://www.communigate.co.uk/lancs/viewall.phtml|/lancs/viewall.phtml;/lancs/theholyorderofpharon/||HTTP
cosmosmith.com|http://www.cosmosmith.com/darkside_links.html|/darkside_links.html||HTTPS;HTTP
cyprian.org|http://www.cyprian.org/articles/gardchron.htm|/articles/gardchron.htm||HTTPS;HTTP
cpsa.org.za|http://www.cpsa.org.za/oldarc/476.html|/oldarc/476.html||HTTPS;HTTP
churchofreality.org|http://www.churchofreality.org/|/||HTTPS
crowbook.com|http://www.crowbook.com/critics.htm|/critics.htm||HTTP
cnn.co.uk|http://www.cnn.co.uk/books/news/9904/15/rushdie/index.html|/books/news/9904/15/rushdie/index.html||HTTP
cultsolutions.com|http://www.cultsolutions.com/|/||HTTP
colegiosanlorenzo.cl|http://www.colegiosanlorenzo.cl/cs3m.htm|/cs3m.htm||HTTP
dmu.ac.uk|http://www.cms.dmu.ac.uk/~se99rm/vamplinks.htm|/~se99rm/vamplinks.htm||HTTPS;HTTP
brasilnet.net|http://www.clientes.brasilnet.net/scheyla/bruxaria/|/scheyla/bruxaria/||HTTP
codejedi.com|http://www.codejedi.com/|/||HTTP
digitpress.com|http://www.digitpress.com/reviews/battheat.htm|/reviews/battheat.htm||HTTPS;HTTP
dhnet.org.br|http://www.dhnet.org.br/desejos/textos/artaud/artaud4.htm|/desejos/textos/artaud/artaud4.htm||HTTPS;HTTP
diac.com|http://www.diac.com/~edgar/smyrnachurch.html|/~edgar/smyrnachurch.html||HTTP
darwinawards.com|http://www.darwinawards.com/ubb/forum1/html/000391.html|/ubb/forum1/html/000391.html||HTTPS;HTTP
dimfuture.net|http://www.dimfuture.net/elsewhere/or99/chapter18.html|/elsewhere/or99/chapter18.html||HTTPS;HTTP
dereksantos.com|http://www.dereksantos.com/comicpage/gold2.html|/comicpage/gold2.html||HTTPS;HTTP
detritus.net|http://www.detritus.net/projects/barbie/bhsatan.htm|/projects/barbie/bhsatan.htm||HTTPS;HTTP
darrenshan.com|http://www.darrenshan.com/cirque4.htm|/cirque4.htm||HTTPS;HTTP
dragonmount.com|http://www.dragonmount.com/books/shadow_rising/|/books/shadow_rising/||HTTPS;HTTP
dragon.org|http://www.dragon.org/organizations.html|/organizations.html||HTTPS;HTTP
cnchost.com|http://www.davesweb.cnchost.com/index.htm|/index.htm||HTTP
devo.com|http://www.devo.com/tft/events.html|/tft/events.html||HTTPS;HTTP
dcregistry.com|http://www.dcregistry.com/homepages/chris_magic.html|/homepages/chris_magic.html||HTTP
dga.org|http://www.dga.org/magazine/v20-3/hughes.html|/magazine/v20-3/hughes.html||HTTPS;HTTP
dartmouth.edu|http://www.dartmouth.edu/~chance/chance_news/recent_news/chance_news_1.12.html|/~chance/chance_news/recent_news/chance_news_1.12.html||HTTPS;HTTP
dibbs.net|http://www.dibbs.net/~vfowlkes/shadow.htm|/~vfowlkes/shadow.htm||HTTPS;HTTP
dictionary.com|http://www.dictionary.com/dir/society/religion/faiths_and_beliefs/satanism|/dir/society/religion/faiths_and_beliefs/satanism||HTTPS;HTTP
dnaco.net|http://www.dnaco.net/~raensept/oit/demon.htm|/~raensept/oit/demon.htm||HTTPS;HTTP
door.net|http://www.door.net/missions/eschat.htm|/missions/eschat.htm||HTTP
datelineisrael.com|http://www.datelineisrael.com/avoiding_bloodletting.htm|/avoiding_bloodletting.htm||HTTPS;HTTP
delmar.edu|http://www.delmar.edu/engl/lab/oncampus/summary/page4.htm|/engl/lab/oncampus/summary/page4.htm||HTTPS;HTTP
state.fl.us|http://www.dc.state.fl.us/pub/gangs/racial.html|/pub/gangs/racial.html||HTTPS;HTTP
dropd.com|http://www.dropd.com/issue/27/neurosis/index.html|/issue/27/neurosis/index.html||HTTPS;HTTP
disinfo.com|http://www.disinfo.com/pages/article/|/pages/article/||HTTPS;HTTP
dynamite.com.br|http://www.dynamite.com.br/39|/39||HTTPS;HTTP
dropbears.com|http://www.dropbears.com/b/broughsbooks/black_magic.htm|/b/broughsbooks/black_magic.htm||HTTPS;HTTP
dreamwater.org|http://www.dreamwater.org/antiorg/wwwboard/|/antiorg/wwwboard/||HTTPS;HTTP
diarionoticias.com.py|http://www.diarionoticias.com.py/040501/suple/suples.html|/040501/suple/suples.html||HTTPS;HTTP
dbcity.com|http://www.dbcity.com/jam/church/|/jam/church/||HTTP
destination.ca|http://www.destination.ca/~belzeb/vs.html|/~belzeb/vs.html||HTTP
discovergames.com|http://www.discovergames.com/board02/messages/3437.html|/board02/messages/3437.html||HTTP
