domain|urls|paths|subdomains|proto
countrywide.co.nz|http://www.countrywide.co.nz|||HTTP
dnb.no|http://www.dnb.no|||HTTPS;HTTP
exchangebank.com|http://www.exchangebank.com|||HTTPS;HTTP
citibank.pl|http://www.citibank.pl/poland/homepage/start/index.htm|/poland/homepage/start/index.htm||HTTPS;HTTP
easternsavingsbank.com|http://www.easternsavingsbank.com|||HTTPS;HTTP
farmcrp.com|http://www.farmcrp.com|||HTTPS;HTTP
fac.com|http://www.fac.com/index.cfm|/index.cfm||HTTP
efsb.com|http://www.efsb.com|||HTTP
farmersstate.com|http://www.farmersstate.com|||HTTPS;HTTP
fblbank.com|http://www.fblbank.com|||HTTPS;HTTP
fbic.com|http://www.fbic.com|||HTTPS;HTTP
fboc.com|http://www.fboc.com|||HTTP
distrinet.com.uy|http://www.distrinet.com.uy|||HTTPS;HTTP
fcnb.com|http://www.fcnb.com|||HTTPS;HTTP
ebtc.com|http://www.ebtc.com|||HTTP
fcnbbank.com|http://www.fcnbbank.com|||HTTP
ebs.ie|http://www.ebs.ie|||HTTPS;HTTP
evertrustbank.com|http://www.evertrustbank.com|||HTTPS;HTTP
eurofed.com|http://www.eurofed.com|||HTTPS;HTTP
dirs.com|http://www.dirs.com|||HTTP
effinghamstatebank.com|http://www.effinghamstatebank.com|||HTTP
dimesavings.com|http://www.dimesavings.com|||HTTPS;HTTP
eqsb.com|http://www.eqsb.com|||HTTP
fallbrooknationalbank.com|http://www.fallbrooknationalbank.com|||HTTP
dwinc.com|http://www.dwinc.com|||HTTPS;HTTP
familyfederal.com|http://www.familyfederal.com|||HTTPS;HTTP
fbbh.com|http://www.fbbh.com|||HTTPS;HTTP
familybank.net|http://www.familybank.net|||HTTP
fanb.com|http://www.fanb.com|||HTTPS;HTTP
farmerstrust.com|http://www.farmerstrust.com|||HTTPS;HTTP
fbandt.com|http://www.fbandt.com|||HTTP
farmnatldan.com|http://www.farmnatldan.com|||HTTP
fairbanco.com|http://www.fairbanco.com|||HTTPS;HTTP
englewoodbank.com|http://www.englewoodbank.com|||HTTPS;HTTP
fcb-hsv.com|http://www.fcb-hsv.com|||HTTPS;HTTP
discount-bank.co.il|http://www.discount-bank.co.il|||HTTPS;HTTP
eastcambsav.com|http://www.eastcambsav.com|||HTTPS;HTTP
chohung.co.kr|http://www.chohung.co.kr|||HTTP
dzbank.de|http://www.dzbank.de/internet_en/index.jsp|/internet_en/index.jsp||HTTP
esb.ee|http://www.esb.ee|||HTTPS;HTTP
enbpb.com|http://www.enbpb.com|||HTTPS;HTTP
fcb.co.jp|http://www.fcb.co.jp|||HTTPS;HTTP
dahsing.com.hk|http://www.dahsing.com.hk|||HTTPS
ctbnk.com|http://www.ctbnk.com|||HTTP
first-fidelity.com|http://www.first-fidelity.com|||HTTPS;HTTP
firstbank-la.com|http://www.firstbank-la.com|||HTTP
fibi.co.il|http://www.fibi.co.il|||HTTPS;HTTP
fnbdanville.com|http://www.fnbdanville.com|||HTTP
firstbancorp.com|http://www.firstbancorp.com|||HTTPS;HTTP
firstmerchants.com|http://www.firstmerchants.com|||HTTPS;HTTP
firstandfarmers.com|http://www.firstandfarmers.com|||HTTP
finatiq.com|http://www.finatiq.com/home/index.shtm|/home/index.shtm||HTTPS;HTTP
firstar.com|http://www.firstar.com|||HTTP
firstnatbank.com|http://www.firstnatbank.com|||HTTP
fnb.net|http://www.fnb.net|||HTTP
firstfed-neib.com|http://www.firstfed-neib.com|||HTTP
fnbimk.com|http://www.fnbimk.com|||HTTPS;HTTP
fnbberryville.com|http://www.fnbberryville.com/eureka.html|/eureka.html||HTTP
firstunion.com|http://www.firstunion.com|||HTTPS;HTTP
firsttexasbank.com|http://www.firsttexasbank.com|||HTTP
www.fm|http://www.fm|||HTTP
firstmetro.com|http://www.firstmetro.com|||HTTPS;HTTP
fnbb.com|http://www.fnbb.com|||HTTPS;HTTP
firstokmulgee.com|http://www.firstokmulgee.com|||HTTPS;HTTP
ficohsa.hn|http://www.ficohsa.hn|||HTTP
fnbclinton.com|http://www.fnbclinton.com|||HTTP
firstfedbucks.com|http://www.firstfedbucks.com|||HTTPS;HTTP
firstregional.com|http://www.firstregional.com|||HTTPS;HTTP
firstessex.com|http://www.firstessex.com|||HTTP
fnbashford.com|http://www.fnbashford.com|||HTTP
firstcoastal.com|http://www.firstcoastal.com|||HTTPS;HTTP
firstbankhp.com|http://www.firstbankhp.com|||HTTPS;HTTP
fnbdurant.com|http://www.fnbdurant.com|||HTTP
firstevergreen.com|http://www.firstevergreen.com|||HTTPS;HTTP
firstbankrichmond.com|http://www.firstbankrichmond.com|||HTTPS;HTTP
fnb-hampton.com|http://www.fnb-hampton.com|||HTTPS;HTTP
firstunitedbanks.com|http://www.firstunitedbanks.com|||HTTP
firstcitizenstt.com|http://www.firstcitizenstt.com|||HTTPS;HTTP
firstpeoplesbank.com|http://www.firstpeoplesbank.com|||HTTPS;HTTP
fnbfs.com|http://www.fnbfs.com|||HTTPS;HTTP
filanbanco.com|http://www.filanbanco.com|||HTTPS;HTTP
firstnewtonbank.com|http://www.firstnewtonbank.com|||HTTP
fnb-tc.com|http://www.fnb-tc.com|||HTTP
firstmountainhome.com|http://www.firstmountainhome.com|||HTTP
firstbankingctr.com|http://www.firstbankingctr.com|||HTTP
firstcbt.com|http://www.firstcbt.com|||HTTP
fnbada.com|http://www.fnbada.com|||HTTPS;HTTP
fnbba.com|http://www.fnbba.com|||HTTPS;HTTP
fibanc.es|http://www.fibanc.es|||HTTPS;HTTP
firstnbcanoncity.com|http://www.firstnbcanoncity.com|||HTTPS;HTTP
fnbgaylord.com|http://www.fnbgaylord.com|||HTTPS;HTTP
finforum.co.za|http://www.finforum.co.za/banks_south_africa.htm|/banks_south_africa.htm||HTTPS;HTTP
firstdirect.co.uk|http://www.firstdirect.co.uk|||HTTP
esva.net|http://www.esva.net|||HTTPS
escapeartist.com|http://www.escapeartist.com/bnksltam/bnksltam.htm|/bnksltam/bnksltam.htm||HTTPS
fcsbsta.com|http://www.fcsbsta.com|||HTTPS;HTTP
forex.ee|http://www.forex.ee|||HTTPS;HTTP
febtc.com|http://www.febtc.com|||HTTP
fnbpipe.com|http://www.fnbpipe.com|||HTTP
frs-l.com|http://www.frs-l.com|||HTTPS;HTTP
fnbn.com|http://www.fnbn.com|||HTTPS;HTTP
fnbmwc.com|http://www.fnbmwc.com|||HTTPS;HTTP
fnblg.com|http://www.fnblg.com|||HTTPS;HTTP
garanti.com.tr|http://www.garanti.com.tr|||HTTPS;HTTP
fnbnc.com|http://www.fnbnc.com|||HTTP
fnbmarengo.com|http://www.fnbmarengo.com|||HTTP
fortressbankmn.com|http://www.fortressbankmn.com/index.asp|/index.asp||HTTPS;HTTP
fsbw.com|http://www.fsbw.com|||HTTP
gfnorte.com.mx|http://www.gfnorte.com.mx|||HTTPS;HTTP
girobank.com.br|http://www.girobank.com.br|||HTTPS;HTTP
fnbmbg.com|http://www.fnbmbg.com|||HTTPS;HTTP
fnbmc.com|http://www.fnbmc.com|||HTTPS;HTTP
foothillindbank.com|http://www.foothillindbank.com|||HTTPS;HTTP
fnbtexas.com|http://www.fnbtexas.com|||HTTP
fnbm.com|http://www.fnbm.com|||HTTP
fncb.com|http://www.fncb.com|||HTTPS;HTTP
fnbwaterloo.com|http://www.fnbwaterloo.com|||HTTPS;HTTP
fnbweb.com|http://www.fnbweb.com|||HTTP
fsbfsb.com|http://www.fsbfsb.com|||HTTP
fnbtc.com|http://www.fnbtc.com|||HTTPS;HTTP
gdvs.com|http://www.gdvs.com|||HTTPS;HTTP
fwbi.com|http://www.fwbi.com|||HTTP
foreningssparbanken.se|http://www.foreningssparbanken.se|||HTTPS;HTTP
fnbportlavaca.com|http://www.fnbportlavaca.com|||HTTPS;HTTP
fnbomaha.com|http://www.fnbomaha.com|||HTTPS;HTTP
fraspa1822.de|http://www.fraspa1822.de|||HTTP
friba.nl|http://www.friba.nl|||HTTPS;HTTP
globaltrustbank.com|http://www.globaltrustbank.com|||HTTPS;HTTP
fnbneg.com|http://www.fnbneg.com|||HTTPS;HTTP
fsbanknet.com|http://www.fsbanknet.com|||HTTPS;HTTP
fnbathome.com|http://www.fnbathome.com|||HTTPS;HTTP
gotocsb.com|http://www.gotocsb.com|||HTTP
guarantybankonline.com|http://www.guarantybankonline.com|||HTTP
hawthornesavings.com|http://www.hawthornesavings.com|||HTTP
hlsf.com|http://www.hlsf.com|||HTTP
homestatebank.com|http://www.homestatebank.com|||HTTPS;HTTP
icatu.com.br|http://www.icatu.com.br|||HTTPS;HTTP
hbtbank.com|http://www.hbtbank.com|||HTTPS;HTTP
icanect.net|http://www.icanect.net|||HTTP
grafic.com|http://www.grafic.com|||HTTPS;HTTP
hei.com|http://www.hei.com|||HTTP
hobokeni.com|http://www.hobokeni.com|||HTTP
hometownbank.com|http://www.hometownbank.com|||HTTPS;HTTP
hastingscitybank.com|http://www.hastingscitybank.com|||HTTPS;HTTP
greenbeltbank.com|http://www.greenbeltbank.com|||HTTPS;HTTP
hanmo.com|http://www.hanmo.com|||HTTPS;HTTP
hometownbancorp.com|http://www.hometownbancorp.com|||HTTPS;HTTP
heritagecoop.com|http://www.heritagecoop.com|||HTTPS;HTTP
habibbank.com|http://www.habibbank.com|||HTTPS;HTTP
greatamericanfederal.com|http://www.greatamericanfederal.com|||HTTP
hkexporter.net|http://www.hkexporter.net/bank.html|/bank.html||HTTPS;HTTP
guh.de|http://www.guh.de|||HTTPS;HTTP
grandbank.com|http://www.grandbank.com|||HTTPS;HTTP
heritagenationalbank.com|http://www.heritagenationalbank.com|||HTTPS;HTTP
henrystatebank.com|http://www.henrystatebank.com|||HTTP
gwf.com|http://www.gwf.com|||HTTPS;HTTP
heritagesavingsbank.com|http://www.heritagesavingsbank.com/index.html|/index.html||HTTP
grossmontbank.com|http://www.grossmontbank.com|||HTTP
hnb.net|http://www.hnb.net|||HTTPS;HTTP
huginonline.no|http://www.huginonline.no|||HTTPS;HTTP
ibat.com|http://www.ibat.com|||HTTPS;HTTP
heritagecommunitybank.com|http://www.heritagecommunitybank.com|||HTTPS;HTTP
gsha.com|http://www.gsha.com|||HTTP
harrissavingsbank.com|http://www.harrissavingsbank.com|||HTTPS;HTTP
guta.ru|http://www.guta.ru|||HTTPS;HTTP
ibjbank.co.jp|http://www.ibjbank.co.jp|||HTTPS;HTTP
hkbank-msia.com|http://www.hkbank-msia.com|||HTTPS;HTTP
hcb.co.kr|http://www.hcb.co.kr|||HTTPS;HTTP
ibk.co.kr|http://www.ibk.co.kr|||HTTPS;HTTP
gulfbank-online.com|http://www.gulfbank-online.com|||HTTPS;HTTP
ibercaja.es|http://www.ibercaja.es|||HTTP
handelsbanken.se|http://www.handelsbanken.se|||HTTPS;HTTP
fnbmag.com|http://www.fnbmag.com|||HTTPS;HTTP
fnbpville.com|http://www.fnbpville.com|||HTTPS;HTTP
fsla.com|http://www.fsla.com|||HTTP
itaupersonnalite.com.br|http://www.itaupersonnalite.com.br|||HTTP
itaucultural.org.br|http://www.itaucultural.org.br|||HTTPS;HTTP
generalbank.com|http://www.generalbank.com|||HTTPS;HTTP
fsbot.com|http://www.fsbot.com|||HTTPS;HTTP
interest.com|http://www.interest.com|||HTTP
interbank.com.pe|http://www.interbank.com.pe|||HTTPS;HTTP
glenfed.com|http://www.glenfed.com|||HTTPS;HTTP
interpart.com.br|http://www.interpart.com.br|||HTTP
itaucard.com.br|http://www.itaucard.com.br|||HTTPS;HTTP
ixe.com.mx|http://www.ixe.com.mx|||HTTPS;HTTP
keyfin.com|http://www.keyfin.com|||HTTPS;HTTP
itauinvestnet.com.br|http://www.itauinvestnet.com.br|||HTTP
kearneytrust.com|http://www.kearneytrust.com|||HTTPS;HTTP
kawvalleybank.com|http://www.kawvalleybank.com|||HTTPS;HTTP
iworld.net|http://www.iworld.net|||HTTP
indoexchange.com|http://www.indoexchange.com|||HTTP
johnsonbanks.com|http://www.johnsonbanks.com|||HTTP
interamericanbank.com|http://www.interamericanbank.com|||HTTPS;HTTP
internet-connections.net|http://www.internet-connections.net|||HTTPS;HTTP
keokuksavingsbank.com|http://www.keokuksavingsbank.com|||HTTP
jncb.com|http://www.jncb.com/index.asp|/index.asp||HTTPS;HTTP
imperialthrift.com|http://www.imperialthrift.com|||HTTP
kuwait.net|http://www.kuwait.net|||HTTPS;HTTP
kleinbank.com|http://www.kleinbank.com|||HTTPS;HTTP
jeffersonstatebank.com|http://www.jeffersonstatebank.com|||HTTP
ipswichcoopbank.com|http://www.ipswichcoopbank.com|||HTTP
keyb-t.com|http://www.keyb-t.com|||HTTP
labebank.com|http://www.labebank.com|||HTTP
jacobsbank.com|http://www.jacobsbank.com|||HTTPS;HTTP
labank.com|http://www.labank.com|||HTTPS;HTTP
isbank.is|http://www.isbank.is|||HTTPS;HTTP
interwestbank.com|http://www.interwestbank.com|||HTTPS;HTTP
karafarinbank.com|http://www.karafarinbank.com/maine.asp|/maine.asp||HTTP
ingbank.nl|http://www.ingbank.nl|||HTTPS;HTTP
ilcommunitybank.com|http://www.ilcommunitybank.com|||HTTP
jpbank.se|http://www.jpbank.se|||HTTP
almaty.kz|http://www.kcbank.almaty.kz|||HTTPS;HTTP
kookmin.co.kr|http://www.kookmin.co.kr|||HTTPS;HTTP
koexbank.co.kr|http://www.koexbank.co.kr|||HTTPS;HTTP
grandmaraisstatebank.com|http://www.grandmaraisstatebank.com|||HTTPS
klbank.co.kr|http://www.klbank.co.kr|||HTTP
investec.co.il|http://www.investec.co.il/bankhtml/english/index.html|/bankhtml/english/index.html||HTTPS;HTTP
ntcnet.com|http://www.hct.ntcnet.com|||HTTPS;HTTP
jsbf.com|http://www.jsbf.com|||HTTP
hiawassee.com|http://www.hiawassee.com|||HTTP
lnb-online.com|http://www.lnb-online.com|||HTTPS;HTTP
lawrencesavings.com|http://www.lawrencesavings.com|||HTTP
libertynet.org|http://www.libertynet.org|||HTTPS;HTTP
mahnomenbank.com|http://www.mahnomenbank.com|||HTTPS;HTTP
malvernfederal.com|http://www.malvernfederal.com|||HTTPS;HTTP
lakeshoresavings.com|http://www.lakeshoresavings.com|||HTTPS;HTTP
spb.ru|http://www.mdm.spb.ru|||HTTP
lakesstatebank.com|http://www.lakesstatebank.com|||HTTPS;HTTP
ctm.net|http://www.macau.ctm.net|||HTTPS;HTTP
longviewbank.com|http://www.longviewbank.com|||HTTPS;HTTP
lincolnbanknc.com|http://www.lincolnbanknc.com|||HTTP
leaguecitybank.com|http://www.leaguecitybank.com|||HTTP
landmarkbank.com|http://www.landmarkbank.com|||HTTPS;HTTP
lcbank.com|http://www.lcbank.com|||HTTP
lbsbank.com|http://www.lbsbank.com|||HTTP
lakotabank.com|http://www.lakotabank.com|||HTTP
matrixcap.com|http://www.matrixcap.com|||HTTP
libertystatebank.com|http://www.libertystatebank.com|||HTTPS;HTTP
localsavings.com|http://www.localsavings.com|||HTTP
lonestarbank.com|http://www.lonestarbank.com|||HTTP
lyoncounty.com|http://www.lyoncounty.com|||HTTPS;HTTP
leedsfsb.com|http://www.leedsfsb.com|||HTTPS;HTTP
mainebondbank.com|http://www.mainebondbank.com|||HTTPS;HTTP
lakecommunitybank.com|http://www.lakecommunitybank.com|||HTTP
lnbbank.com|http://www.lnbbank.com|||HTTPS;HTTP
mcbank.com|http://www.mcbank.com|||HTTP
mbanx.com|http://www.mbanx.com|||HTTPS;HTTP
magicline.com|http://www.magicline.com|||HTTPS;HTTP
mainlinebank.com|http://www.mainlinebank.com|||HTTP
lbs-wuertt.de|http://www.lbs-wuertt.de|||HTTPS;HTTP
maib.md|http://www.maib.md/en/|/en/||HTTPS;HTTP
lbank.lt|http://www.lbank.lt/home/default.asp?lang=e|/home/default.asp?lang=e||HTTPS;HTTP
mbczh.ch|http://www.mbczh.ch|||HTTPS;HTTP
lloydsbank-corporate.co.uk|http://www.lloydsbank-corporate.co.uk|||HTTPS;HTTP
lcf-rothschild.com|http://www.lcf-rothschild.com/en/groupe/home/index.asp|/en/groupe/home/index.asp||HTTPS;HTTP
litimpeks.lt|http://www.litimpeks.lt|||HTTPS;HTTP
mdm.ru|http://www.mdm.ru|||HTTPS;HTTP
iibonline.org|http://www.iibonline.org|||HTTPS
jtnb.com|http://www.jtnb.com|||HTTPS;HTTP
mercantile.net|http://www.mercantile.net|||HTTPS;HTTP
natpennbank.com|http://www.natpennbank.com|||HTTPS;HTTP
merchantsbankca.com|http://www.merchantsbankca.com|||HTTPS;HTTP
metrowestbank.com|http://www.metrowestbank.com|||HTTP
nantucketbank.com|http://www.nantucketbank.com|||HTTPS;HTTP
mercantilesavingsbank.com|http://www.mercantilesavingsbank.com|||HTTPS;HTTP
monsonsavings.com|http://www.monsonsavings.com|||HTTPS;HTTP
midfirst.com|http://www.midfirst.com|||HTTPS;HTTP
merchantsbankvt.com|http://www.merchantsbankvt.com|||HTTP
mfbbank.com|http://www.mfbbank.com|||HTTPS;HTTP
mohavestbank.com|http://www.mohavestbank.com|||HTTPS;HTTP
merchantsandfarmers.com|http://www.merchantsandfarmers.com|||HTTPS;HTTP
mybank.com|http://www.mybank.com|||HTTPS;HTTP
morrisbl.com|http://www.morrisbl.com|||HTTP
metterbankingco.com|http://www.metterbankingco.com|||HTTP
mfblinc.net|http://www.mfblinc.net|||HTTP
mwbi.com|http://www.mwbi.com|||HTTP
moodybank.com|http://www.moodybank.com|||HTTPS;HTTP
morebank.com|http://www.morebank.com|||HTTP
nationalbankofalaska.com|http://www.nationalbankofalaska.com|||HTTP
nbcok.com|http://www.nbcok.com|||HTTP
natbk.com|http://www.natbk.com|||HTTPS;HTTP
moultrie.com|http://www.moultrie.com|||HTTPS;HTTP
nbne.com|http://www.nbne.com|||HTTPS;HTTP
mortonbank.com|http://www.mortonbank.com|||HTTPS;HTTP
menatepbank.ru|http://www.menatepbank.ru|||HTTP
nbd.co.ae|http://www.nbd.co.ae|||HTTPS;HTTP
nbp.com.pk|http://www.nbp.com.pk|||HTTPS;HTTP
midwestsavingsbank.com|http://www.midwestsavingsbank.com|||HTTP
mongoliaonline.mn|http://www.mongoliaonline.mn|||HTTP
natwest.co.uk|http://www.natwest.co.uk|||HTTPS;HTTP
mmbank.ru|http://www.mmbank.ru|||HTTPS;HTTP
mps.it|http://www.mps.it/default.asp|/default.asp||HTTPS;HTTP
midvalleybank.com|http://www.midvalleybank.com|||HTTPS;HTTP
mhbs.co.uk|http://www.mhbs.co.uk|||HTTPS;HTTP
nazarethnatlbank.com|http://www.nazarethnatlbank.com|||HTTPS;HTTP
mkb.hu|http://www.mkb.hu/english/|/english/||HTTPS;HTTP
nbctkb.it|http://www.nbctkb.it|||HTTPS;HTTP
nb.se|http://www.nb.se|||HTTPS;HTTP
msfc.net|http://www.msfc.net|||HTTPS;HTTP
most.ru|http://www.most.ru|||HTTPS;HTTP
midlandbank.co.uk|http://www.midlandbank.co.uk|||HTTPS;HTTP
mfb.hu|http://www.mfb.hu|||HTTPS;HTTP
metway.com.au|http://www.metway.com.au|||HTTPS;HTTP
miebank.co.jp|http://www.miebank.co.jp/home/english.html|/home/english.html||HTTPS;HTTP
mtb.com.ua|http://www.mtb.com.ua/mtbweb.nsf/main-e!openframeset|/mtbweb.nsf/main-e!openframeset||HTTP
nisc.net|http://www.nisc.net|||HTTP
com.ru|http://www.olymp.com.ru|||HTTP
nordea.com|http://www.nordea.com/eng/|/eng/||HTTPS;HTTP
nebat.com|http://www.nebat.com|||HTTPS;HTTP
nbtbank.com|http://www.nbtbank.com|||HTTPS;HTTP
netvalley.com|http://www.netvalley.com/netvalley/banks/top100assets.html|/netvalley/banks/top100assets.html||HTTPS;HTTP
ols.net|http://www.ols.net|||HTTPS;HTTP
oxford-bank.com|http://www.oxford-bank.com|||HTTP
park-bank.com|http://www.park-bank.com|||HTTP
our-town.com|http://www.our-town.com|||HTTPS;HTTP
ocsb.com|http://www.ocsb.com|||HTTP
oceannationalbank.com|http://www.oceannationalbank.com|||HTTP
panora.org|http://www.panora.org/bank/index.html|/bank/index.html||HTTPS;HTTP
newburyportbank.com|http://www.newburyportbank.com|||HTTPS;HTTP
obannonbank.com|http://www.obannonbank.com|||HTTPS;HTTP
ncb.com|http://www.ncb.com|||HTTPS;HTTP
necbancorp.com|http://www.necbancorp.com|||HTTPS;HTTP
oswegobank.com|http://www.oswegobank.com|||HTTPS;HTTP
ndbt.com|http://www.ndbt.com|||HTTPS;HTTP
omnibank.com|http://www.omnibank.com|||HTTPS;HTTP
northfederal.com|http://www.northfederal.com|||HTTPS;HTTP
nmbt.com|http://www.nmbt.com|||HTTP
ncbt.com|http://www.ncbt.com|||HTTP
nonweiler.com|http://www.nonweiler.com/domains/albassera.php|/domains/albassera.php||HTTPS;HTTP
pacapital.com|http://www.pacapital.com|||HTTP
nutmegfederal.com|http://www.nutmegfederal.com|||HTTP
parklandsavings.com|http://www.parklandsavings.com|||HTTP
oakhillbanks.com|http://www.oakhillbanks.com|||HTTP
osuuspankki.fi|http://www.osuuspankki.fi|||HTTPS;HTTP
oschadnybank.com|http://www.oschadnybank.com/eng/bank/history.asp|/eng/bank/history.asp||HTTPS;HTTP
oeb.se|http://www.oeb.se|||HTTP
oxbc.com|http://www.oxbc.com|||HTTPS;HTTP
omnitel.net|http://www.omnitel.net|||HTTPS;HTTP
nmb.ru|http://www.nmb.ru:20100|:20100||HTTP
parexnet.lv|http://www.parexnet.lv|||HTTPS;HTTP
nrb.co.za|http://www.nrb.co.za|||HTTPS;HTTP
parsian-bank.com|http://www.parsian-bank.com/english/home.php|/english/home.php||HTTP
bitex.ru|http://www.newmos.bitex.ru|||HTTPS;HTTP
opm-bank.ru|http://www.opm-bank.ru|||HTTP
miltonfederal.com|http://www.miltonfederal.com|||HTTPS;HTTP
montrose-colo.com|http://www.montrose-colo.com|||HTTPS
mutualbank.com|http://www.mutualbank.com|||HTTPS;HTTP
pontual.com.br|http://www.pontual.com.br|||HTTPS;HTTP
pathfinder.com|http://www.pathfinder.com|||HTTP
philnabank.com|http://www.philnabank.com|||HTTPS;HTTP
pbb.com.ph|http://www.pbb.com.ph|||HTTPS;HTTP
pekao.com.pl|http://www.pekao.com.pl/pekao_en/index.html|/pekao_en/index.html||HTTPS;HTTP
pilotonline.com|http://www.pilotonline.com|||HTTPS;HTTP
premium.com|http://www.premium.com|||HTTPS;HTTP
peoplesbnk.com|http://www.peoplesbnk.com|||HTTPS;HTTP
pedradeitauna.com.br|http://www.pedradeitauna.com.br|||HTTPS;HTTP
prudential.com|http://www.prudential.com|||HTTP
philbank.com.ph|http://www.philbank.com.ph|||HTTP
pobank.com|http://www.pobank.com|||HTTPS;HTTP
permanentbank.com|http://www.permanentbank.com|||HTTP
peoplesbankandtrust.com|http://www.peoplesbankandtrust.com|||HTTP
regencybank.com|http://www.regencybank.com|||HTTP
pffbank.com|http://www.pffbank.com|||HTTP
peoplestrustco.com|http://www.peoplestrustco.com|||HTTP
peoplesbankala.com|http://www.peoplesbankala.com|||HTTP
pictet.com|http://www.pictet.com|||HTTPS;HTTP
pioneerfederal.com|http://www.pioneerfederal.com|||HTTP
quantumbank.com|http://www.quantumbank.com|||HTTPS;HTTP
popularbank.com|http://www.popularbank.com|||HTTPS;HTTP
peoples-bank.com|http://www.peoples-bank.com|||HTTP
plantersbank.com|http://www.plantersbank.com|||HTTP
ravallibank.com|http://www.ravallibank.com|||HTTPS;HTTP
premierbnk.com|http://www.premierbnk.com|||HTTPS;HTTP
rbmi.com|http://www.rbmi.com|||HTTPS;HTTP
pierbank.com|http://www.pierbank.com|||HTTPS;HTTP
rbankt.com|http://www.rbankt.com|||HTTPS;HTTP
pgbk.com|http://www.pgbk.com|||HTTP
paynecountybank.com|http://www.paynecountybank.com|||HTTPS;HTTP
passbanca.it|http://www.passbanca.it|||HTTPS;HTTP
pfnb.com|http://www.pfnb.com|||HTTPS;HTTP
pomi.fi|http://www.pomi.fi|||HTTPS;HTTP
pravex.com|http://www.pravex.com/eng/main|/eng/main||HTTPS;HTTP
pibank.com|http://www.pibank.com|||HTTPS;HTTP
